Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:43:28] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:19:23] 	14.220	-0.070	-0.5	30	14.210	14.230	30	14.320	14.140
[10:20:16] 	14.220	-0.070	-0.5	30	14.220	14.240	30	14.320	14.140
[10:21:27] 	14.240	-0.050	-0.3	30	14.230	14.250	30	14.320	14.140
[10:22:21] 	14.240	-0.050	-0.3	30	14.200	14.220	30	14.320	14.140
[10:24:20] 	14.210	-0.080	-0.6	30	14.190	14.210	30	14.320	14.140
[10:25:17] 	14.210	-0.080	-0.6	30	14.210	14.230	30	14.320	14.140
[10:26:32] 	14.210	-0.080	-0.6	30	14.220	14.240	30	14.320	14.140
[10:27:27] 	14.230	-0.060	-0.4	30	14.210	14.240	65	14.320	14.140
[10:28:22] 	14.230	-0.060	-0.4	65	14.180	14.240	65	14.320	14.140
[10:29:16] 	14.230	-0.060	-0.4	30	14.180	14.200	30	14.320	14.140
[10:31:25] 	14.230	-0.060	-0.4	30	14.170	14.190	30	14.320	14.140
[10:32:20] 	14.230	-0.060	-0.4	30	14.190	14.210	30	14.320	14.140
[10:36:35] 	14.230	-0.060	-0.4	30	14.160	14.180	30	14.320	14.140
[10:38:21] 	14.230	-0.060	-0.4	30	14.140	14.160	30	14.320	14.140
[10:39:16] 	14.230	-0.060	-0.4	30	14.170	14.190	30	14.320	14.140
[10:40:16] 	14.160	-0.130	-0.9	30	14.130	14.150	29	14.320	14.140
[10:41:29] 	14.140	-0.150	-1.0	30	14.160	14.180	30	14.320	14.140
[10:42:15] 	14.140	-0.150	-1.0	30	14.130	14.150	30	14.320	14.140
[10:43:33] 	14.140	-0.150	-1.0	30	14.090	14.110	30	14.320	14.140
[10:44:14] 	14.140	-0.150	-1.0	30	14.120	14.140	30	14.320	14.140
[10:45:30] 	14.140	-0.150	-1.0	30	14.130	14.150	30	14.320	14.140
[10:47:23] 	14.140	-0.150	-1.0	65	14.080	14.140	65	14.320	14.140
[10:48:26] 	14.140	-0.150	-1.0	30	14.090	14.110	30	14.320	14.140
[10:49:28] 	14.060	-0.230	-1.6	30	14.040	14.060	30	14.320	14.060
[10:51:26] 	14.060	-0.230	-1.6	30	14.060	14.080	30	14.320	14.060
[10:54:14] 	14.060	-0.230	-1.6	30	14.080	14.100	30	14.320	14.060
[10:56:27] 	14.060	-0.230	-1.6	30	14.070	14.090	30	14.320	14.060
[10:58:23] 	14.060	-0.230	-1.6	-	-	14.110	30	14.320	14.060
[10:59:17] 	14.060	-0.230	-1.6	30	14.080	14.100	30	14.320	14.060
[11:00:23] 	14.060	-0.230	-1.6	65	14.040	14.090	30	14.320	14.060
[11:01:17] 	14.060	-0.230	-1.6	30	14.060	14.080	30	14.320	14.060
[11:02:30] 	14.060	-0.230	-1.6	30	14.090	14.110	30	14.320	14.060
[11:03:14] 	14.060	-0.230	-1.6	30	14.080	14.140	65	14.320	14.060
[11:04:15] 	14.060	-0.230	-1.6	65	14.060	14.100	30	14.320	14.060
[11:05:16] 	14.060	-0.230	-1.6	30	14.100	14.120	30	14.320	14.060
[11:06:28] 	14.060	-0.230	-1.6	30	14.090	14.110	30	14.320	14.060
[11:08:28] 	14.060	-0.230	-1.6	30	14.110	14.130	30	14.320	14.060
[11:09:24] 	14.060	-0.230	-1.6	30	14.090	14.110	30	14.320	14.060
[11:10:22] 	14.060	-0.230	-1.6	30	14.070	14.090	30	14.320	14.060
[11:11:18] 	14.060	-0.230	-1.6	30	14.070	14.120	130	14.320	14.060
[11:13:31] 	14.090	-0.200	-1.4	30	14.060	14.080	30	14.320	14.060
[11:14:29] 	14.090	-0.200	-1.4	30	14.050	14.070	30	14.320	14.060
[11:15:23] 	14.090	-0.200	-1.4	30	14.060	14.080	30	14.320	14.060
[11:16:26] 	14.090	-0.200	-1.4	30	14.050	14.070	30	14.320	14.060
[11:18:17] 	14.090	-0.200	-1.4	30	14.060	14.080	30	14.320	14.060
[11:20:23] 	14.090	-0.200	-1.4	65	14.040	14.070	30	14.320	14.060
[11:21:24] 	14.090	-0.200	-1.4	30	14.070	14.090	30	14.320	14.060
[11:23:18] 	14.090	-0.200	-1.4	30	14.050	14.070	30	14.320	14.060
[11:24:15] 	14.090	-0.200	-1.4	65	14.040	14.090	30	14.320	14.060
[11:25:14] 	14.090	-0.200	-1.4	30	14.070	14.090	30	14.320	14.060
[11:26:27] 	14.090	-0.200	-1.4	30	14.090	14.110	30	14.320	14.060
[11:28:16] 	14.090	-0.200	-1.4	65	14.060	14.120	65	14.320	14.060
[11:30:23] 	14.090	-0.200	-1.4	30	14.080	14.100	30	14.320	14.060
[11:31:17] 	14.090	-0.200	-1.4	30	14.090	14.110	30	14.320	14.060
[11:33:25] 	14.100	-0.190	-1.3	30	14.070	14.090	30	14.320	14.060
[11:34:19] 	14.100	-0.190	-1.3	30	14.080	14.100	30	14.320	14.060
[11:36:28] 	14.100	-0.190	-1.3	30	14.070	14.090	30	14.320	14.060
[11:37:26] 	14.100	-0.190	-1.3	30	14.060	14.080	30	14.320	14.060
[11:38:23] 	14.100	-0.190	-1.3	30	14.070	14.090	30	14.320	14.060
[11:39:19] 	14.100	-0.190	-1.3	30	14.060	14.080	30	14.320	14.060
[11:40:21] 	14.100	-0.190	-1.3	30	14.090	14.110	30	14.320	14.060
[11:41:28] 	14.100	-0.190	-1.3	30	14.110	14.130	30	14.320	14.060
[11:42:22] 	14.100	-0.190	-1.3	30	14.090	14.110	30	14.320	14.060
[11:43:58] 	14.100	-0.190	-1.3	30	14.080	14.100	30	14.320	14.060
[11:44:20] 	14.100	-0.190	-1.3	30	14.100	14.120	30	14.320	14.060
[11:45:16] 	14.100	-0.190	-1.3	30	14.080	14.100	30	14.320	14.060
[11:48:20] 	14.100	-0.190	-1.3	30	14.060	14.080	30	14.320	14.060
[11:49:14] 	14.100	-0.190	-1.3	30	14.050	14.070	30	14.320	14.060
[11:52:31] 	14.100	-0.190	-1.3	30	14.040	14.060	30	14.320	14.060
[11:53:25] 	14.100	-0.190	-1.3	30	14.030	14.050	30	14.320	14.060
[11:55:29] 	14.100	-0.190	-1.3	-	14.010	14.040	30	14.320	14.060
[11:56:24] 	14.100	-0.190	-1.3	30	14.020	14.040	30	14.320	14.060
[11:57:18] 	14.100	-0.190	-1.3	30	14.010	14.030	30	14.320	14.060
[11:58:30] 	14.010	-0.280	-2.0	30	14.020	14.040	30	14.320	14.010
[11:59:24] 	14.010	-0.280	-2.0	31	14.000	14.020	30	14.320	14.010
[12:00:18] 	14.010	-0.280	-2.0	30	14.010	14.030	30	14.320	14.010
[12:01:15] 	14.010	-0.280	-2.0	30	14.030	14.050	30	14.320	14.010
[12:04:15] 	14.010	-0.280	-2.0	-	-	14.090	65	14.320	14.010
[12:05:16] 	14.010	-0.280	-2.0	30	14.050	14.070	30	14.320	14.010
[12:06:28] 	14.010	-0.280	-2.0	30	14.040	14.060	30	14.320	14.010
[12:07:21] 	14.010	-0.280	-2.0	30	14.030	14.050	30	14.320	14.010
[12:09:27] 	14.010	-0.280	-2.0	30	14.020	14.040	30	14.320	14.010
[12:10:21] 	14.010	-0.280	-2.0	30	14.040	14.060	30	14.320	14.010
[12:11:17] 	14.010	-0.280	-2.0	65	14.010	14.070	65	14.320	14.010
[12:12:17] 	14.010	-0.280	-2.0	30	14.020	14.040	30	14.320	14.010
[12:14:22] 	14.010	-0.280	-2.0	30	14.010	14.030	30	14.320	14.010
[12:15:16] 	14.010	-0.280	-2.0	30	14.030	14.050	30	14.320	14.010
[12:16:30] 	14.010	-0.280	-2.0	30	14.040	14.060	30	14.320	14.010
[12:18:17] 	14.010	-0.280	-2.0	30	14.020	14.040	30	14.320	14.010
[12:19:30] 	14.010	-0.280	-2.0	30	14.030	14.050	30	14.320	14.010
[12:20:26] 	14.010	-0.280	-2.0	30	14.020	14.040	30	14.320	14.010
[12:21:16] 	14.010	-0.280	-2.0	30	14.030	14.050	30	14.320	14.010
[12:25:17] 	14.010	-0.280	-2.0	30	14.040	14.060	30	14.320	14.010
[12:26:29] 	14.010	-0.280	-2.0	30	14.050	14.070	30	14.320	14.010
[12:27:23] 	14.010	-0.280	-2.0	30	14.060	14.080	30	14.320	14.010
[12:28:17] 	14.010	-0.280	-2.0	30	14.050	14.070	30	14.320	14.010
[12:29:28] 	14.010	-0.280	-2.0	20	14.010	14.090	20	14.320	14.010
[13:06:27] 	14.010	-0.280	-2.0	21	14.010	14.090	20	14.320	14.010
[14:08:24] 	14.010	-0.280	-2.0	-	14.020	14.090	20	14.320	14.010
[14:10:15] 	14.010	-0.280	-2.0	1	14.020	14.090	20	14.320	14.010
[14:15:23] 	14.090	-0.200	-1.4	1	14.020	14.090	18	14.320	14.010
[14:16:23] 	14.090	-0.200	-1.4	20	14.050	14.130	20	14.320	14.010
[14:18:18] 	14.090	-0.200	-1.4	20	14.070	14.150	20	14.320	14.010
[14:27:31] 	14.090	-0.200	-1.4	20	14.080	14.160	20	14.320	14.010
[14:28:25] 	14.090	-0.200	-1.4	30	14.120	14.140	30	14.320	14.010
[14:29:22] 	14.090	-0.200	-1.4	65	14.120	14.170	30	14.320	14.010
[14:30:28] 	14.090	-0.200	-1.4	30	14.140	14.160	30	14.320	14.010
[14:31:22] 	14.090	-0.200	-1.4	30	14.120	14.140	30	14.320	14.010
[14:33:30] 	14.150	-0.140	-1.0	30	14.130	14.150	30	14.320	14.010
[14:34:28] 	14.150	-0.140	-1.0	30	14.160	14.180	30	14.320	14.010
[14:35:24] 	14.150	-0.140	-1.0	30	14.150	14.170	30	14.320	14.010
[14:36:20] 	14.150	-0.140	-1.0	30	14.120	14.140	30	14.320	14.010
[14:37:15] 	14.150	-0.140	-1.0	30	14.090	14.110	30	14.320	14.010
[14:38:14] 	14.150	-0.140	-1.0	30	14.100	14.120	30	14.320	14.010
[14:39:32] 	14.150	-0.140	-1.0	30	14.090	14.110	30	14.320	14.010
[14:40:26] 	14.150	-0.140	-1.0	30	14.080	14.100	30	14.320	14.010
[14:41:25] 	14.150	-0.140	-1.0	30	14.100	14.120	30	14.320	14.010
[14:43:14] 	14.150	-0.140	-1.0	30	14.090	14.110	30	14.320	14.010
[14:44:34] 	14.150	-0.140	-1.0	30	14.080	14.100	30	14.320	14.010
[14:46:28] 	14.150	-0.140	-1.0	30	14.090	14.110	30	14.320	14.010
[14:47:14] 	14.150	-0.140	-1.0	65	14.060	14.120	65	14.320	14.010
[14:48:26] 	14.090	-0.200	-1.4	30	14.090	14.110	30	14.320	14.010
[14:49:20] 	14.090	-0.200	-1.4	30	14.060	14.080	30	14.320	14.010
[14:50:14] 	14.090	-0.200	-1.4	30	14.050	14.070	30	14.320	14.010
[14:52:22] 	14.090	-0.200	-1.4	30	14.040	14.060	30	14.320	14.010
[14:53:20] 	14.090	-0.200	-1.4	30	14.060	14.080	30	14.320	14.010
[14:54:15] 	14.090	-0.200	-1.4	30	14.070	14.090	30	14.320	14.010
[14:56:33] 	14.090	-0.200	-1.4	31	14.020	14.040	30	14.320	14.010
[14:57:31] 	14.090	-0.200	-1.4	30	14.040	14.060	30	14.320	14.010
[14:59:38] 	14.090	-0.200	-1.4	30	14.050	14.070	30	14.320	14.010
[15:00:34] 	14.090	-0.200	-1.4	30	14.070	14.090	30	14.320	14.010
[15:01:39] 	14.090	-0.200	-1.4	30	14.080	14.100	30	14.320	14.010
[15:02:24] 	14.090	-0.200	-1.4	30	14.090	14.110	30	14.320	14.010
[15:03:19] 	14.090	-0.200	-1.4	30	14.100	14.120	30	14.320	14.010
[15:04:31] 	14.090	-0.200	-1.4	30	14.120	14.140	30	14.320	14.010
[15:05:26] 	14.090	-0.200	-1.4	30	14.150	14.170	30	14.320	14.010
[15:06:22] 	14.090	-0.200	-1.4	30	14.140	14.160	30	14.320	14.010
[15:07:17] 	14.160	-0.130	-0.9	30	14.140	14.160	30	14.320	14.010
[15:09:18] 	14.160	-0.130	-0.9	30	14.150	14.170	30	14.320	14.010
[15:10:33] 	14.160	-0.130	-0.9	30	14.140	14.160	30	14.320	14.010
[15:11:19] 	14.160	-0.130	-0.9	30	14.130	14.150	30	14.320	14.010
[15:12:16] 	14.160	-0.130	-0.9	30	14.110	14.130	30	14.320	14.010
[15:13:16] 	14.160	-0.130	-0.9	30	14.140	14.160	30	14.320	14.010
[15:14:19] 	14.160	-0.130	-0.9	30	14.120	14.140	30	14.320	14.010
[15:15:36] 	14.160	-0.130	-0.9	30	14.100	14.120	30	14.320	14.010
[15:20:19] 	14.160	-0.130	-0.9	30	14.090	14.110	30	14.320	14.010
[15:21:14] 	14.160	-0.130	-0.9	30	14.110	14.130	30	14.320	14.010
[15:22:29] 	14.160	-0.130	-0.9	65	14.090	14.160	130	14.320	14.010
[15:23:27] 	14.160	-0.130	-0.9	30	14.120	14.140	30	14.320	14.010
[15:24:23] 	14.160	-0.130	-0.9	30	14.100	14.120	30	14.320	14.010
[15:25:20] 	14.160	-0.130	-0.9	30	14.110	14.130	30	14.320	14.010
[15:28:22] 	14.160	-0.130	-0.9	30	14.080	14.100	30	14.320	14.010
[15:29:16] 	14.080	-0.210	-1.5	30	14.070	14.090	30	14.320	14.010
[15:30:16] 	14.080	-0.210	-1.5	65	14.050	14.100	30	14.320	14.010
[15:31:28] 	14.080	-0.210	-1.5	30	14.080	14.100	30	14.320	14.010
[15:33:21] 	14.080	-0.210	-1.5	30	14.070	14.090	30	14.320	14.010
[15:36:18] 	14.080	-0.210	-1.5	30	14.060	14.080	30	14.320	14.010
[15:38:30] 	14.080	-0.210	-1.5	30	14.030	14.050	30	14.320	14.010
[15:40:29] 	14.010	-0.280	-2.0	30	14.010	14.020	30	14.320	14.010
[15:41:34] 	14.000	-0.290	-2.0	30	14.000	14.020	30	14.320	14.000
[15:42:30] 	14.000	-0.290	-2.0	30	14.030	14.050	30	14.320	14.000
[15:43:29] 	14.000	-0.290	-2.0	30	14.010	14.030	30	14.320	14.000
[15:44:25] 	14.000	-0.290	-2.0	30	14.000	14.020	30	14.320	14.000
[15:45:24] 	14.000	-0.290	-2.0	30	14.020	14.040	30	14.320	14.000
[15:48:21] 	14.000	-0.290	-2.0	30	14.030	14.050	30	14.320	14.000
[15:49:19] 	14.000	-0.290	-2.0	30	14.030	14.060	30	14.320	14.000
[15:50:19] 	14.000	-0.290	-2.0	30	14.010	14.030	30	14.320	14.000
[15:51:18] 	14.000	-0.290	-2.0	130	14.010	14.080	65	14.320	14.000
[15:52:26] 	14.000	-0.290	-2.0	30	14.030	14.050	30	14.320	14.000
[15:53:23] 	14.000	-0.290	-2.0	30	14.040	14.060	30	14.320	14.000
[15:54:18] 	14.000	-0.290	-2.0	65	14.030	14.080	30	14.320	14.000
[15:55:14] 	14.000	-0.290	-2.0	30	14.040	14.060	30	14.320	14.000
[15:56:36] 	14.000	-0.290	-2.0	65	14.030	14.100	130	14.320	14.000
[15:57:27] 	14.000	-0.290	-2.0	30	14.070	14.090	30	14.320	14.000
[15:58:25] 	14.000	-0.290	-2.0	30	14.080	14.100	30	14.320	14.000
[16:32:46] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:33:02] 	14.010	-0.280	-2.0	-	13.990	14.040	20	14.320	14.000
[16:42:55] 	13.990	-0.300	-2.1	21	13.980	14.040	20	14.320	13.990
[16:43:56] 	13.990	-0.300	-2.1	2	14.000	14.040	20	14.320	13.990
[16:44:30] 	13.990	-0.300	-2.1	21	13.980	14.040	20	14.320	13.990
[16:45:20] 	14.040	-0.250	-1.7	21	13.980	14.040	18	14.320	13.990
[16:54:26] 	14.040	-0.250	-1.7	1	13.990	14.040	18	14.320	13.990
[17:04:24] 	13.990	-0.300	-2.1	21	13.980	14.040	18	14.320	13.990
[09:42:33] 	13.550	-0.440	-3.1	20	13.550	13.630	20	13.620	13.550
[09:43:22] 	13.550	-0.440	-3.1	20	13.580	13.660	20	13.620	13.550
[09:44:11] 	13.550	-0.440	-3.1	30	13.620	13.640	30	13.620	13.550
